tau_m,tau_s,tau_plus,tau_minus,a_minus,a_plus,CFI0,CF01,CFI1,alpha,TH0,TH1,fitness
2.866568914956012e-10,4.969208211143695e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.032258064516129e-06,0.6076246334310851,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.5747067448680352,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,7.606383186705768e-09,0.0002193341935483871,3.4274193548387097e-06,0.7246334310850441,0.8381231671554252,0.6595307917888563,0.9859237536656892,0.38533724340175957,0.2784457478005865,0
2.6326979472140768e-09,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00011955645161290323,0.7237536656891496,0.9507331378299121,0.6524926686217009,0.9859237536656892,0.27976539589442817,0.23621700879765398,0
6.092375366568915e-10,1.0529325513196482e-09,4.275131964809384e-09,9.890384490061911e-09,0.00023527019354838708,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8680351906158358,0.7325513196480938,0.6327712609970675,0.2784457478005865,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,9.328168784620398e-09,7.076954838709676e-05,4.2741935483870973e-05,0.749266862170088,0.3885630498533724,0.8680351906158358,0.7290322580645162,0.6327712609970675,0.2784457478005865,0
2.866568914956012e-10,4.2184750733137826e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.2741935483870973e-05,0.6217008797653959,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.23555718475073315,0
2.866568914956012e-10,4.969208211143695e-10,2.3044574780058653e-09,9.293030303030304e-09,0.00013656980645161289,4.032258064516129e-06,0.6076246334310851,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.5747067448680352,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00011955645161290323,0.7237536656891496,0.8381231671554252,0.7651026392961877,0.9850439882697948,0.38533724340175957,0.23621700879765398,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00011955645161290323,0.7237536656891496,0.8381231671554252,0.6524926686217009,0.9859237536656892,0.27976539589442817,0.23621700879765398,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,9.328168784620398e-09,0.00023527019354838708,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8680351906158358,0.7325513196480938,0.6327712609970675,0.2784457478005865,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,9.890384490061911e-09,7.076954838709676e-05,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8680351906158358,0.7290322580645162,0.6327712609970675,0.2784457478005865,0
2.866568914956012e-10,4.2184750733137826e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.2741935483870973e-05,0.6111436950146628,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.23555718475073315,0
3.453079178885631e-10,4.969208211143695e-10,2.3044574780058653e-09,9.293030303030304e-09,0.00013656980645161289,4.032258064516129e-06,0.6076246334310851,0.1563049853372434,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.5747067448680352,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00011955645161290323,0.7237536656891496,0.8381231671554252,0.7651026392961877,0.9859237536656892,0.27976539589442817,0.23621700879765398,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00012923387096774197,0.7237536656891496,0.8381231671554252,0.7651026392961877,0.9850439882697948,0.28240469208211144,0.23621700879765398,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,1.0030938416422289e-08,7.076954838709676e-05,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8609970674486803,0.7290322580645162,0.6327712609970675,0.3629032258064516,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,9.890384490061911e-09,0.00023527019354838708,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8680351906158358,0.7290322580645162,0.6327712609970675,0.2784457478005865,0
2.866568914956012e-10,4.2184750733137826e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.032258064516129e-06,0.6076246334310851,0.1563049853372434,0.6577712609970674,0.8583577712609971,0.8544721407624634,0.23555718475073315,0
2.866568914956012e-10,4.2184750733137826e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.2741935483870973e-05,0.6111436950146628,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.23555718475073315,0
2.866568914956012e-10,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.00021727793548387096,0.00011955645161290323,0.7237536656891496,0.8381231671554252,0.7651026392961877,0.9850439882697948,0.28240469208211144,0.23621700879765398,0
2.1634897360703817e-09,1.0939882697947215e-09,7.279178885630498e-10,9.86403062886934e-09,0.0002193341935483871,0.00012923387096774197,0.7237536656891496,0.9507331378299121,0.7651026392961877,0.9296187683284457,0.28240469208211144,0.23621700879765398,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,9.890384490061911e-09,7.076954838709676e-05,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8609970674486803,0.7290322580645162,0.6327712609970675,0.2784457478005865,0
6.092375366568915e-10,1.0529325513196482e-09,4.262815249266862e-09,1.0030938416422289e-08,7.076954838709676e-05,4.2741935483870973e-05,0.7501466275659824,0.3885630498533724,0.8680351906158358,0.7290322580645162,0.6327712609970675,0.3629032258064516,0
2.866568914956012e-10,4.2184750733137826e-10,2.3044574780058653e-09,9.293030303030304e-09,0.0001370838709677419,4.032258064516129e-06,0.6111436950146628,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.23555718475073315,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,-0.085758
7.705278592375368e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8465542521994135,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,6.7630596285435e-09,0.00013656980645161289,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.85183284457478,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.39384164222873896,0.8544721407624634,0.40447214076246335,0
7.705278592375368e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8465542521994135,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.00013656980645161289,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.5140029325513197,0.4071114369501466,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.00016998399999999998,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.39384164222873896,0.8544721407624634,0.40447214076246335,0
7.705278592375368e-10,6.846041055718475e-10,2.3044574780058653e-09,9.020707070707072e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
3.049853372434018e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,0.0001370838709677419,0.00012016129032258065,0.6146627565982405,0.38152492668621707,0.6296187683284458,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8465542521994135,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.0001370838709677419,4.2741935483870973e-05,0.15718475073313784,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.85183284457478,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6586510263929619,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,9.848973607038122e-10,2.3044574780058653e-09,9.020707070707072e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.39384164222873896,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,6.846041055718475e-10,2.3044574780058653e-09,9.020707070707072e-09,0.00016998399999999998,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.39384164222873896,0.8544721407624634,0.40447214076246335,0
3.049853372434018e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,0.0001370838709677419,0.00012016129032258065,0.6146627565982405,0.38152492668621707,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,9.011922450309548e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6577712609970674,0.8583577712609971,0.8465542521994135,0.40975073313782995,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,6.8333365917236895e-09,0.0001370838709677419,5.000000000000001e-05,0.6146627565982405,0.3252199413489736,0.6436950146627566,0.8583577712609971,0.85183284457478,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,1.0224340175953079e-09,2.3044574780058653e-09,9.020707070707072e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6560117302052786,0.39384164222873896,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,6.846041055718475e-10,2.3044574780058653e-09,9.020707070707072e-09,0.00016998399999999998,4.2741935483870973e-05,0.6146627565982405,0.3850439882697947,0.6577712609970674,0.39384164222873896,0.516642228739003,0.40447214076246335,0
3.049853372434018e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,5.483354838709678e-06,4.2741935483870973e-05,0.6146627565982405,0.3832844574780059,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40975073313782995,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,0.00020288412903225804,0.00012016129032258065,0.6146627565982405,0.38152492668621707,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,6.8333365917236895e-09,0.0001370838709677419,4.758064516129033e-05,0.6146627565982405,0.3252199413489736,0.1932551319648094,0.8583577712609971,0.85183284457478,0.40447214076246335,0
7.705278592375368e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.0001370838709677419,5.241935483870968e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,1.0224340175953079e-09,2.3044574780058653e-09,9.020707070707072e-09,0.0001370838709677419,4.2741935483870973e-05,0.6146627565982405,0.38152492668621707,0.6560117302052786,0.39384164222873896,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,6.846041055718475e-10,2.3044574780058653e-09,9.020707070707072e-09,0.00016998399999999998,4.2741935483870973e-05,0.6146627565982405,0.3850439882697947,0.6577712609970674,0.39384164222873896,0.5113636363636364,0.40447214076246335,0
2.9765395894428155e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,5.483354838709678e-06,4.2741935483870973e-05,0.6146627565982405,0.3832844574780059,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40975073313782995,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,0.00020288412903225804,0.00012076612903225807,0.6146627565982405,0.3956011730205279,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.0001370838709677419,5.241935483870968e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.85183284457478,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,6.8333365917236895e-09,0.0001370838709677419,5.241935483870968e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,1.0224340175953079e-09,2.3044574780058653e-09,9.020707070707072e-09,0.0001370838709677419,4.2741935483870973e-05,0.6287390029325514,0.38152492668621707,0.6560117302052786,0.39032258064516134,0.8571114369501466,0.40447214076246335,0
7.705278592375368e-10,6.846041055718475e-10,2.3044574780058653e-09,9.020707070707072e-09,0.00016998399999999998,4.2741935483870973e-05,0.6146627565982405,0.3850439882697947,0.6577712609970674,0.39384164222873896,0.516642228739003,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,5.483354838709678e-06,4.2741935483870973e-05,0.6146627565982405,0.3832844574780059,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.3044574780058653e-09,4.514196806777452e-09,0.00020288412903225804,0.00012076612903225807,0.6146627565982405,0.3832844574780059,0.627859237536657,0.8583577712609971,0.8993401759530792,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,7.279178885630498e-10,6.8333365917236895e-09,0.0001370838709677419,5.241935483870968e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.9709677419354839,0.85183284457478,0.40447214076246335,0
3.013196480938417e-10,9.848973607038122e-10,2.1073900293255132e-09,6.8333365917236895e-09,0.0001370838709677419,5.241935483870968e-05,0.6146627565982405,0.38152492668621707,0.6436950146627566,0.8583577712609971,0.8571114369501466,0.40447214076246335,0
